Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
4800800.000000,CAT,71.522879,74.680000,73.760002,2016-04-07,74.169998,74.489998,
4929800.000000,CAT,72.535408,75.570000,73.699997,2016-04-06,75.220001,75.519997,
4386800.000000,CAT,72.554691,75.849998,74.599998,2016-04-05,75.239998,75.320000,
4349500.000000,CAT,73.017563,77.040001,75.419998,2016-04-04,75.720001,76.559998,
4878300.000000,CAT,74.049374,76.870003,74.669998,2016-04-01,76.790001,75.650002,
4348700.000000,CAT,73.808297,77.129997,76.239998,2016-03-31,76.540001,76.300003,
4886800.000000,CAT,73.779369,77.250000,76.010002,2016-03-30,76.510002,76.940002,
4085000.000000,CAT,73.297213,76.050003,74.190002,2016-03-29,76.010002,74.970001,
3425400.000000,CAT,72.631837,75.550003,74.459999,2016-03-28,75.320000,75.150002,
7036100.000000,CAT,72.602909,75.349998,72.730003,2016-03-24,75.290001,72.930000,
5352900.000000,CAT,71.050369,75.120003,73.570000,2016-03-23,73.680000,74.970001,
3625600.000000,CAT,72.853632,76.080002,75.239998,2016-03-22,75.550003,75.589996,
4315700.000000,CAT,73.181494,76.349998,75.040001,2016-03-21,75.889999,75.529999,
13750200.000000,CAT,72.776485,76.940002,74.639999,2016-03-18,75.470001,76.080002,
13316000.000000,CAT,73.191139,76.300003,73.519997,2016-03-17,75.900002,74.199997,
6641200.000000,CAT,71.686810,74.510002,72.199997,2016-03-16,74.339996,72.589996,
4674400.000000,CAT,69.854627,72.470001,70.860001,2016-03-15,72.440002,71.440002,
5060000.000000,CAT,70.134278,73.440002,72.129997,2016-03-14,72.730003,72.730003,
4787000.000000,CAT,70.201779,73.099998,72.279999,2016-03-11,72.800003,72.360001,
6352400.000000,CAT,68.813170,72.029999,70.489998,2016-03-10,71.360001,72.029999,
4907900.000000,CAT,69.304970,72.699997,71.260002,2016-03-09,71.870003,72.330002,
8748400.000000,CAT,69.169967,74.110001,71.519997,2016-03-08,71.730003,73.779999,
10740400.000000,CAT,72.101464,75.730003,72.800003,2016-03-07,74.769997,72.800003,
9521500.000000,CAT,70.240345,73.959999,71.540001,2016-03-04,72.839996,72.089996,
7172700.000000,CAT,69.189250,72.080002,69.389999,2016-03-03,71.750000,69.620003,
4801300.000000,CAT,66.903833,69.930000,68.209999,2016-03-02,69.379997,68.750000,
4451600.000000,CAT,66.624182,69.489998,67.339996,2016-03-01,69.089996,68.440002,
8643200.000000,CAT,65.283791,68.580002,66.489998,2016-02-29,67.699997,67.139999,
4149800.000000,CAT,64.483420,68.000000,66.449997,2016-02-26,66.870003,67.389999,
4277200.000000,CAT,64.097694,66.470001,64.839996,2016-02-25,66.470001,65.889999,
6439200.000000,CAT,63.528747,65.970001,63.070000,2016-02-24,65.879997,64.699997,
5599400.000000,CAT,63.432318,67.239998,65.699997,2016-02-23,65.779999,67.110001,
5787700.000000,CAT,64.907711,67.519997,65.419998,2016-02-22,67.309998,65.419998,
4994900.000000,CAT,63.085166,65.519997,64.080002,2016-02-19,65.419998,64.919998,
6175500.000000,CAT,63.760187,67.599998,65.139999,2016-02-18,66.120003,67.150002,
7373800.000000,CAT,64.859500,67.790001,65.720001,2016-02-17,67.260002,66.000000,
4819400.000000,CAT,62.882661,65.550003,63.509998,2016-02-16,65.209999,64.160004,
4297400.000000,CAT,60.896185,63.470001,61.820000,2016-02-12,63.150002,61.990002,
7055000.000000,CAT,59.218284,62.310001,60.509998,2016-02-11,61.410000,60.910000,
5955400.000000,CAT,59.922230,64.379997,62.000000,2016-02-10,62.139999,64.269997,
5638500.000000,CAT,61.648346,64.410004,63.119999,2016-02-09,63.930000,63.900002,
6315500.000000,CAT,62.275149,65.639999,63.660000,2016-02-08,64.580002,65.419998,
7463700.000000,CAT,63.760187,66.760002,65.180000,2016-02-05,66.120003,65.669998,
12598000.000000,CAT,63.605894,66.989998,63.599998,2016-02-04,65.959999,63.599998,
8332100.000000,CAT,61.011901,63.599998,59.799999,2016-02-03,63.270000,61.470001,
